id,has_location,match_score,encoded_country,encoded_city
3764,0,0.0,0.42491710090004736,0.42491710090004736
3765,0,0.0,0.42597029228557737,0.42597029228557737
3766,0,0.0,0.42597029228557737,0.42597029228557737
3767,0,100.0,0.3333333333333333,0.6666666666666666
3768,0,97.35,0.5,0.4297208538587849
3769,0,100.0,0.35185185185185186,0.4296597924602653
3770,0,100.0,0.3743169398907104,0.3333333333333333
3771,0,100.0,0.4295566502463054,0.46574074074074073
3772,0,0.0,0.42597029228557737,0.42597029228557737
3773,0,0.0,0.42018779342723006,0.42018779342723006
3774,0,0.0,0.42018779342723006,0.42018779342723006
3775,0,73.91,0.41968911917098445,0.6666666666666666
3776,0,100.0,0.3743169398907104,0.3333333333333333
3777,0,0.0,0.42293407613741874,0.42293407613741874
3778,0,0.0,0.42491710090004736,0.42491710090004736
3779,0,0.0,0.4217687074829932,0.4217687074829932
3780,0,100.0,0.4338014042126379,0.3305785123966942
3781,0,100.0,0.4272151898734177,0.36507936507936506
3782,0,0.0,0.4217687074829932,0.4217687074829932
3783,0,0.0,0.4217687074829932,0.4217687074829932
3784,0,0.0,0.4217687074829932,0.4217687074829932
3785,0,0.0,0.42293407613741874,0.42293407613741874
3786,0,100.0,0.2,0.465391621129326
3787,0,100.0,0.5705521472392638,0.7586206896551724
3788,0,100.0,0.3743169398907104,0.4177215189873418
3789,0,0.0,0.42597029228557737,0.42597029228557737
3790,0,100.0,0.4272151898734177,0.4296597924602653
3791,0,0.0,0.4217687074829932,0.4217687074829932
3792,0,0.0,0.4217687074829932,0.4217687074829932
3793,0,0.0,0.42491710090004736,0.42491710090004736
3794,0,77.74,0.3157894736842105,0.47175348495964786
3795,0,0.0,0.42293407613741874,0.42293407613741874
3796,0,0.0,0.42293407613741874,0.42293407613741874
3797,0,100.0,0.4296259842519685,0.7
3798,0,91.67,0.4,0.4838411819021237
3799,0,98.29,0.4272151898734177,0.7142857142857143
3800,0,0.0,0.42293407613741874,0.42293407613741874
3801,0,80.0,0.42424242424242425,0.47175348495964786
3802,0,97.35,0.423828125,0.5
3803,0,100.0,0.35555555555555557,0.5
3804,0,100.0,0.4272151898734177,0.25
3805,0,100.0,0.4296259842519685,0.6666666666666666
3806,0,91.67,0.4,0.4838411819021237
3807,0,0.0,0.42018779342723006,0.42018779342723006
3808,0,0.0,0.4217687074829932,0.4217687074829932
3809,0,100.0,0.5343511450381679,0.6
3810,0,91.3,0.43333333333333335,0.4838411819021237
3811,0,100.0,0.4272151898734177,0.5
3812,0,100.0,0.4296259842519685,0.4297208538587849
3813,0,91.67,0.40625,0.47175348495964786
3814,0,91.67,0.3333333333333333,0.46574074074074073
3815,0,100.0,0.21875,0.46574074074074073
3816,0,100.0,0.41968911917098445,0.6666666666666666
3817,0,100.0,0.4272151898734177,0.4375
3818,0,100.0,0.4272151898734177,0.47175348495964786
3819,0,100.0,0.4223880597014925,0.46918123275068996
3820,0,0.0,0.42491710090004736,0.42491710090004736
3821,0,80.0,0.423828125,0.7272727272727273
3822,0,100.0,0.25,0.4838411819021237
3823,0,0.0,0.4217687074829932,0.4217687074829932
3824,0,100.0,0.423828125,0.5
3825,0,0.0,0.42018779342723006,0.42018779342723006
3826,0,0.0,0.42491710090004736,0.42491710090004736
3827,0,0.0,0.42491710090004736,0.42491710090004736
3828,0,91.67,0.5,0.4746376811594203
3829,0,63.0,0.2,0.42965030372681007
3830,0,89.33,0.4265285996055227,0.75
3831,0,0.0,0.42293407613741874,0.42293407613741874
3832,0,100.0,0.3225806451612903,0.4295566502463054
3833,0,78.33,0.6073619631901841,0.4297208538587849
3834,0,0.0,0.42597029228557737,0.42597029228557737
3835,0,73.0,0.0625,0.42965030372681007
3836,0,91.67,0.4074074074074074,0.465391621129326
3837,0,100.0,0.4296259842519685,0.41935483870967744
3838,0,100.0,0.37027027027027026,0.465391621129326
3839,0,100.0,0.4223880597014925,0.3305785123966942
3840,0,100.0,0.4296259842519685,0.42857142857142855
3841,0,91.67,0.39285714285714285,0.46918123275068996
3842,0,100.0,0.423828125,0.0
3843,0,100.0,0.4272151898734177,0.7142857142857143
3844,0,100.0,0.42424242424242425,0.47175348495964786
3845,0,100.0,0.5514018691588785,0.6363636363636364
3846,0,100.0,0.40625,0.47175348495964786
3847,0,83.33,0.4272151898734177,0.5
3848,0,0.0,0.42018779342723006,0.42018779342723006
3849,0,0.0,0.4148430066603235,0.4148430066603235
3850,0,0.0,0.42018779342723006,0.42018779342723006
3851,0,0.0,0.42018779342723006,0.42018779342723006
3852,0,0.0,0.4217687074829932,0.4217687074829932
3853,0,0.0,0.42018779342723006,0.42018779342723006
3854,0,0.0,0.4217687074829932,0.4217687074829932
3855,0,0.0,0.42491710090004736,0.42491710090004736
3856,0,0.0,0.4217687074829932,0.4217687074829932
3857,0,0.0,0.42491710090004736,0.42491710090004736
3858,0,100.0,0.5822784810126582,0.25
3859,0,0.0,0.42293407613741874,0.42293407613741874
3860,0,0.0,0.4148430066603235,0.4148430066603235
3861,0,0.0,0.42293407613741874,0.42293407613741874
3862,0,0.0,0.42597029228557737,0.42597029228557737
3863,0,0.0,0.4217687074829932,0.4217687074829932
3864,0,0.0,0.4148430066603235,0.4148430066603235
3865,0,100.0,0.4666666666666667,0.5
3866,0,0.0,0.42018779342723006,0.42018779342723006
3867,0,0.0,0.4217687074829932,0.4217687074829932
3868,0,0.0,0.4148430066603235,0.4148430066603235
3869,0,0.0,0.42018779342723006,0.42018779342723006
3870,0,0.0,0.42597029228557737,0.42597029228557737
3871,0,0.0,0.4217687074829932,0.4217687074829932
3872,0,0.0,0.4217687074829932,0.4217687074829932
3873,0,100.0,0.4223880597014925,0.3305785123966942
3874,0,0.0,0.42018779342723006,0.42018779342723006
3875,0,0.0,0.4148430066603235,0.4148430066603235
3876,0,100.0,0.375,0.4838411819021237
3877,0,0.0,0.4148430066603235,0.4148430066603235
3878,0,0.0,0.4217687074829932,0.4217687074829932
3879,0,100.0,0.423828125,0.3008130081300813
3880,0,0.0,0.4217687074829932,0.4217687074829932
3881,0,0.0,0.4217687074829932,0.4217687074829932
3882,0,82.0,0.3157894736842105,0.4296597924602653
3883,0,0.0,0.4217687074829932,0.4217687074829932
3884,0,0.0,0.4217687074829932,0.4217687074829932
3885,0,0.0,0.4217687074829932,0.4217687074829932
3886,0,0.0,0.4217687074829932,0.4217687074829932
3887,0,0.0,0.42597029228557737,0.42597029228557737
3888,0,0.0,0.42597029228557737,0.42597029228557737
3889,0,100.0,0.4265285996055227,0.2892561983471074
3890,0,100.0,0.4272151898734177,0.4296597924602653
3891,0,70.0,0.0,0.47175348495964786
3892,0,0.0,0.42293407613741874,0.42293407613741874
3893,0,100.0,0.5283018867924528,0.3333333333333333
3894,0,100.0,0.4223880597014925,0.3305785123966942
3895,0,100.0,0.25,0.2
3896,0,0.0,0.42491710090004736,0.42491710090004736
3897,0,0.0,0.42491710090004736,0.42491710090004736
3898,0,0.0,0.4217687074829932,0.4217687074829932
3899,0,100.0,0.37027027027027026,0.34782608695652173
3900,0,91.11,0.0,0.42965030372681007
3901,0,100.0,0.37027027027027026,0.34782608695652173
3902,0,0.0,0.4217687074829932,0.4217687074829932
3903,0,0.0,0.42597029228557737,0.42597029228557737
3904,0,0.0,0.42293407613741874,0.42293407613741874
3905,0,100.0,0.75,0.46574074074074073
3906,0,0.0,0.4148430066603235,0.4148430066603235
3907,0,0.0,0.4148430066603235,0.4148430066603235
3908,0,73.0,0.6073619631901841,0.4297208538587849
3909,0,100.0,0.4272151898734177,0.2857142857142857
3910,0,65.0,0.5951219512195122,0.4296597924602653
3911,0,100.0,0.3575268817204301,0.7777777777777778
3912,0,90.11,0.35185185185185186,0.4296597924602653
3913,0,0.0,0.4148430066603235,0.4148430066603235
3914,0,100.0,0.3743169398907104,0.4177215189873418
3915,0,0.0,0.4217687074829932,0.4217687074829932
3916,0,0.0,0.42597029228557737,0.42597029228557737
3917,0,0.0,0.42491710090004736,0.42491710090004736
3918,0,0.0,0.4217687074829932,0.4217687074829932
3919,0,100.0,0.46153846153846156,0.465391621129326
3920,0,0.0,0.4217687074829932,0.4217687074829932
3921,0,100.0,0.423828125,0.42965030372681007
3922,0,100.0,0.37027027027027026,0.5
3923,0,76.0,0.42965030372681007,0.465391621129326
3924,0,100.0,0.3575268817204301,0.46574074074074073
3925,0,81.48,0.3681917211328976,0.4296597924602653
3926,0,0.0,0.4148430066603235,0.4148430066603235
3927,0,100.0,0.37027027027027026,0.0
3928,0,0.0,0.4217687074829932,0.4217687074829932
3929,0,0.0,0.4217687074829932,0.4217687074829932
3930,0,100.0,0.5,0.6666666666666666
3931,0,100.0,0.3681917211328976,0.47175348495964786
3932,0,0.0,0.42491710090004736,0.42491710090004736
3933,0,0.0,0.42597029228557737,0.42597029228557737
3934,0,87.78,0.45643153526970953,0.48148148148148145
3935,0,100.0,0.3728813559322034,0.4297208538587849
3936,0,100.0,0.4338014042126379,0.4295566502463054
3937,0,0.0,0.4148430066603235,0.4148430066603235
3938,0,68.6,0.43333333333333335,0.42965030372681007
3939,0,100.0,0.42424242424242425,0.4296597924602653
3940,0,100.0,0.4338014042126379,0.45
3941,0,100.0,0.42424242424242425,0.47175348495964786
3942,0,100.0,0.45643153526970953,0.48148148148148145
3943,0,0.0,0.4217687074829932,0.4217687074829932
3944,0,0.0,0.42491710090004736,0.42491710090004736
3945,0,97.45,0.3488372093023256,0.42965030372681007
3946,0,0.0,0.4217687074829932,0.4217687074829932
3947,0,100.0,0.16666666666666666,0.3333333333333333
3948,0,100.0,0.423828125,0.5
3949,0,0.0,0.42018779342723006,0.42018779342723006
3950,0,100.0,0.41968911917098445,0.42965030372681007
3951,0,0.0,0.42293407613741874,0.42293407613741874
3952,0,96.28,0.4223880597014925,0.4297208538587849
3953,0,100.0,0.3663101604278075,0.4746376811594203
3954,0,100.0,0.4296259842519685,0.5
3955,0,100.0,0.3663101604278075,0.4444444444444444
3956,0,0.0,0.42597029228557737,0.42597029228557737
3957,0,100.0,0.3663101604278075,0.42965030372681007
3958,0,0.0,0.42293407613741874,0.42293407613741874
3959,0,0.0,0.42018779342723006,0.42018779342723006
3960,0,100.0,0.4265285996055227,0.4746376811594203
3961,0,80.0,0.5,1.0
3962,0,70.0,0.5,0.465391621129326
3963,0,100.0,0.4272151898734177,0.6153846153846154
3964,0,0.0,0.42597029228557737,0.42597029228557737
3965,0,70.0,0.4296597924602653,0.47175348495964786
3966,0,0.0,0.4217687074829932,0.4217687074829932
3967,0,100.0,0.4296259842519685,0.5471698113207547
3968,0,100.0,0.4265285996055227,0.4746376811594203
3969,0,100.0,0.4338014042126379,0.375
3970,0,100.0,0.47668393782383417,0.5714285714285714
3971,0,100.0,0.4272151898734177,0.36507936507936506
3972,0,100.0,0.4272151898734177,0.47175348495964786
3973,0,100.0,0.41968911917098445,0.2
3974,0,100.0,0.4272151898734177,0.47175348495964786
3975,0,100.0,1.0,0.4297208538587849
3976,0,0.0,0.4217687074829932,0.4217687074829932
3977,0,100.0,0.21875,0.46574074074074073
3978,0,100.0,0.2222222222222222,0.47175348495964786
3979,0,100.0,0.32142857142857145,0.465391621129326
3980,0,91.11,0.4296259842519685,0.2903225806451613
3981,0,100.0,0.4272151898734177,0.3333333333333333
3982,0,0.0,0.42293407613741874,0.42293407613741874
3983,0,0.0,0.4148430066603235,0.4148430066603235
3984,0,85.67,0.4265285996055227,0.4746376811594203
3985,0,87.27,0.4666666666666667,0.4296597924602653
3986,0,100.0,0.4272151898734177,0.4296597924602653
3987,0,100.0,0.6785714285714286,0.47175348495964786
3988,0,0.0,0.4217687074829932,0.4217687074829932
3989,0,100.0,0.4338014042126379,0.5833333333333334
3990,0,100.0,0.423828125,0.6666666666666666
3991,0,100.0,0.4272151898734177,0.47175348495964786
3992,0,0.0,0.4148430066603235,0.4148430066603235
3993,0,0.0,0.42597029228557737,0.42597029228557737
3994,0,100.0,0.4338014042126379,0.5833333333333334
3995,0,100.0,0.4296259842519685,0.4297208538587849
3996,0,0.0,0.42491710090004736,0.42491710090004736
3997,0,100.0,0.4296259842519685,1.0
3998,0,89.5,0.4265285996055227,0.42965030372681007
3999,0,100.0,0.45643153526970953,0.6
4000,0,83.21,0.5,0.4295566502463054
4001,0,83.33,0.1,0.4296597924602653
4002,0,100.0,0.4272151898734177,0.47175348495964786
4003,0,100.0,0.3333333333333333,0.42965030372681007
4004,0,100.0,0.44,0.4296597924602653
4005,0,0.0,0.42491710090004736,0.42491710090004736
4006,0,0.0,0.42018779342723006,0.42018779342723006
4007,0,0.0,0.4217687074829932,0.4217687074829932
4008,0,75.59,0.4338014042126379,0.4295566502463054
4009,0,0.0,0.4217687074829932,0.4217687074829932
4010,0,0.0,0.42293407613741874,0.42293407613741874
4011,0,100.0,0.35294117647058826,0.2
4012,0,71.08,0.3181818181818182,0.4297208538587849
4013,0,100.0,0.3681917211328976,0.3786407766990291
4014,0,0.0,0.42293407613741874,0.42293407613741874
4015,0,0.0,0.4217687074829932,0.4217687074829932
4016,0,100.0,0.45643153526970953,0.6
4017,0,100.0,0.7297297297297297,0.465391621129326
4018,0,0.0,0.42491710090004736,0.42491710090004736
4019,0,100.0,0.4223880597014925,0.37037037037037035
4020,0,100.0,0.4265285996055227,0.42965030372681007
4021,0,0.0,0.4148430066603235,0.4148430066603235
4022,0,100.0,0.4223880597014925,0.2857142857142857
4023,0,0.0,0.4217687074829932,0.4217687074829932
4024,0,0.0,0.42018779342723006,0.42018779342723006
4025,0,100.0,0.4338014042126379,0.4295566502463054
4026,0,0.0,0.4148430066603235,0.4148430066603235
4027,0,100.0,0.5,0.0
4028,0,66.46,0.3488372093023256,0.42965030372681007
4029,0,0.0,0.4148430066603235,0.4148430066603235
4030,0,100.0,0.4296259842519685,0.5
4031,0,0.0,0.4217687074829932,0.4217687074829932
4032,0,86.67,0.6358024691358025,0.42965030372681007
4033,0,0.0,0.42597029228557737,0.42597029228557737
4034,0,100.0,0.37027027027027026,0.4050632911392405
4035,0,0.0,0.4217687074829932,0.4217687074829932
4036,0,100.0,0.5714285714285714,0.47175348495964786
4037,0,73.0,0.4272151898734177,0.30718954248366015
4038,0,100.0,0.423828125,0.35714285714285715
4039,0,100.0,0.423828125,1.0
4040,0,0.0,0.4217687074829932,0.4217687074829932
4041,0,100.0,0.45652173913043476,0.7777777777777778
4042,0,73.0,0.5714285714285714,0.4297208538587849
4043,0,100.0,0.4296259842519685,0.4838411819021237
4044,0,100.0,0.4338014042126379,0.3333333333333333
4045,0,0.0,0.42018779342723006,0.42018779342723006
4046,0,100.0,0.423828125,0.35714285714285715
4047,0,100.0,0.4,0.46574074074074073
4048,0,98.14,0.375,0.4296597924602653
4049,0,83.64,0.4223880597014925,0.75
4050,0,0.0,0.42597029228557737,0.42597029228557737
4051,0,100.0,0.423828125,0.465391621129326
4052,0,62.5,0.3333333333333333,0.42965030372681007
4053,0,83.64,0.4272151898734177,0.8333333333333334
4054,0,100.0,0.4166666666666667,0.42965030372681007
4055,0,100.0,0.423828125,0.465391621129326
4056,0,83.64,0.4272151898734177,0.8333333333333334
4057,0,0.0,0.42597029228557737,0.42597029228557737
4058,0,97.35,0.7777777777777778,0.4295566502463054
4059,0,100.0,0.4272151898734177,0.4857142857142857
4060,0,100.0,0.423828125,0.3008130081300813
4061,0,100.0,0.4296259842519685,0.5
4062,0,0.0,0.42293407613741874,0.42293407613741874
4063,0,100.0,0.45685279187817257,0.4297208538587849
4064,0,0.0,0.4148430066603235,0.4148430066603235
4065,0,100.0,0.35555555555555557,0.5
4066,0,100.0,0.5,0.4296597924602653
4067,0,0.0,0.4217687074829932,0.4217687074829932
4068,0,83.64,0.4296259842519685,0.8
4069,0,100.0,0.3681917211328976,0.3333333333333333
4070,0,100.0,0.4272151898734177,0.5
4071,0,100.0,0.4272151898734177,0.30718954248366015
4072,0,83.64,0.4265285996055227,0.8
4073,0,100.0,0.4272151898734177,0.47175348495964786
4074,0,0.0,0.4217687074829932,0.4217687074829932
4075,0,100.0,0.4272151898734177,0.47175348495964786
4076,0,83.64,0.4338014042126379,1.0
4077,0,83.64,0.4338014042126379,1.0
4078,0,100.0,0.4338014042126379,0.5333333333333333
4079,0,100.0,0.4296259842519685,0.3333333333333333
4080,0,100.0,0.7777777777777778,0.46574074074074073
4081,0,91.11,0.4166666666666667,0.465391621129326
4082,0,100.0,0.4272151898734177,0.47175348495964786
4083,0,0.0,0.42597029228557737,0.42597029228557737
4084,0,100.0,0.37037037037037035,0.5
4085,0,100.0,0.423828125,0.42965030372681007
4086,0,83.64,0.4223880597014925,0.75
4087,0,100.0,0.4265285996055227,0.2892561983471074
4088,0,0.0,0.4148430066603235,0.4148430066603235
4089,0,0.0,0.42018779342723006,0.42018779342723006
4090,0,0.0,0.4217687074829932,0.4217687074829932
4091,0,100.0,0.5,0.4746376811594203
4092,0,100.0,0.7777777777777778,0.46574074074074073
4093,0,100.0,0.4338014042126379,0.3305785123966942
4094,0,100.0,0.41968911917098445,0.4746376811594203
4095,0,100.0,0.42965030372681007,0.4746376811594203
4096,0,75.24,0.4265285996055227,0.42965030372681007
4097,0,100.0,0.3575268817204301,0.46574074074074073
4098,0,61.74,0.4296259842519685,0.4838411819021237
4099,0,0.0,0.4217687074829932,0.4217687074829932
4100,0,0.0,0.42597029228557737,0.42597029228557737
4101,0,78.33,0.4223880597014925,0.4297208538587849
4102,0,100.0,0.4272151898734177,0.4296597924602653
4103,0,100.0,0.4265285996055227,0.0
4104,0,97.12,0.4265285996055227,0.35
4105,0,0.0,0.42597029228557737,0.42597029228557737
4106,0,100.0,0.4272151898734177,0.4296597924602653
4107,0,100.0,0.7777777777777778,0.46574074074074073
4108,0,100.0,0.47668393782383417,0.46574074074074073
4109,0,100.0,0.4272151898734177,0.47175348495964786
4110,0,100.0,0.4272151898734177,0.47175348495964786
4111,0,100.0,0.4296259842519685,0.5357142857142857
4112,0,100.0,0.2727272727272727,0.5
4113,0,0.0,0.42597029228557737,0.42597029228557737
4114,0,100.0,0.47668393782383417,0.46574074074074073
4115,0,100.0,0.4272151898734177,0.4296597924602653
4116,0,100.0,0.4223880597014925,0.37037037037037035
4117,0,100.0,0.45685279187817257,0.46918123275068996
4118,0,83.64,0.4666666666666667,0.4296597924602653
4119,0,0.0,0.42293407613741874,0.42293407613741874
4120,0,100.0,0.4272151898734177,0.4296597924602653
4121,0,100.0,0.4265285996055227,0.38461538461538464
4122,0,100.0,0.423828125,0.0
4123,0,61.74,0.4223880597014925,0.46918123275068996
4124,0,100.0,0.423828125,0.42965030372681007
4125,0,0.0,0.4217687074829932,0.4217687074829932
4126,0,0.0,0.4217687074829932,0.4217687074829932
4127,0,85.71,0.5384615384615384,0.4297208538587849
4128,0,100.0,0.4295566502463054,0.4295566502463054
4129,0,84.0,0.4,0.4297208538587849
4130,0,0.0,0.4217687074829932,0.4217687074829932
4131,0,0.0,0.42293407613741874,0.42293407613741874
4132,0,100.0,0.4265285996055227,0.4666666666666667
4133,0,0.0,0.42018779342723006,0.42018779342723006
4134,0,76.76,0.3681917211328976,0.6428571428571429
4135,0,100.0,0.4296259842519685,0.4297208538587849
4136,0,100.0,0.4272151898734177,0.4857142857142857
4137,0,100.0,0.625,0.47175348495964786
4138,0,100.0,0.4265285996055227,0.375
4139,0,100.0,0.4265285996055227,0.42965030372681007
4140,0,70.0,0.5,0.46918123275068996
4141,0,100.0,0.4265285996055227,0.42857142857142855
4142,0,100.0,0.423828125,0.35714285714285715
4143,0,100.0,0.7246376811594203,0.5
4144,0,100.0,0.4272151898734177,0.0
4145,0,0.0,0.4148430066603235,0.4148430066603235
4146,0,100.0,0.4296259842519685,0.40384615384615385
4147,0,100.0,0.38235294117647056,0.3333333333333333
4148,0,100.0,0.16666666666666666,0.4296597924602653
4149,0,0.0,0.4148430066603235,0.4148430066603235
4150,0,0.0,0.42597029228557737,0.42597029228557737
4151,0,74.55,0.42857142857142855,0.47175348495964786
4152,0,100.0,0.4338014042126379,0.4295566502463054
4153,0,0.0,0.42597029228557737,0.42597029228557737
4154,0,100.0,0.4296259842519685,0.4166666666666667
4155,0,68.6,0.5,0.4296597924602653
4156,0,100.0,0.4338014042126379,0.4295566502463054
4157,0,0.0,0.42597029228557737,0.42597029228557737
4158,0,68.6,0.4230769230769231,0.4297208538587849
4159,0,0.0,0.42018779342723006,0.42018779342723006
4160,0,100.0,0.4338014042126379,0.3305785123966942
4161,0,0.0,0.4148430066603235,0.4148430066603235
4162,0,0.0,0.4217687074829932,0.4217687074829932
4163,0,0.0,0.4148430066603235,0.4148430066603235
4164,0,0.0,0.4148430066603235,0.4148430066603235
4165,0,100.0,0.3681917211328976,0.47175348495964786
4166,0,0.0,0.42491710090004736,0.42491710090004736
